1529389480;eth0;2146.00;1684.00;3830.00;842;1073;18.00;18.00;36.00;9;9;0.00;0.00;0;0
1529389480;total;2146.00;1684.00;3830.00;842;1073;18.00;18.00;36.00;9;9;0.00;0.00;0;0
1529389481;eth0;8390429.00;8507517.00;16897946.00;4262266;4203605;7826.35;7676.65;15502.99;3846;3921;0.00;0.00;0;0
1529389481;total;8390429.00;8507517.00;16897946.00;4262266;4203605;7826.35;7676.65;15502.99;3846;3921;0.00;0.00;0;0
1529389481;eth0;11885510.00;11757370.00;23642880.00;5878685;5942755;8836.00;10864.00;19700.00;5432;4418;0.00;0.00;0;0
1529389481;total;11885510.00;11757370.00;23642880.00;5878685;5942755;8836.00;10864.00;19700.00;5432;4418;0.00;0.00;0;0
1529389482;eth0;11908916.00;11726098.00;23635014.00;5874775;5966367;9211.58;10906.19;20117.77;5464;4615;0.00;0.00;0;0
1529389482;total;11908916.00;11726098.00;23635014.00;5874775;5966367;9211.58;10906.19;20117.77;5464;4615;0.00;0.00;0;0
1529389482;eth0;10037674.00;9849968.00;19887642.00;4924984;5018837;8236.00;9242.00;17478.00;4621;4118;0.00;0.00;0;0
1529389482;total;10037674.00;9849968.00;19887642.00;4924984;5018837;8236.00;9242.00;17478.00;4621;4118;0.00;0.00;0;0
1529389483;eth0;11688036.00;11547657.00;23235694.00;5785376;5855706;9724.55;10908.18;20632.74;5465;4872;0.00;0.00;0;0
1529389483;total;11688036.00;11547657.00;23235694.00;5785376;5855706;9724.55;10908.18;20632.74;5465;4872;0.00;0.00;0;0
1529389483;eth0;11994898.00;11859766.00;23854664.00;5929883;5997449;9124.00;11170.00;20294.00;5585;4562;0.00;0.00;0;0
1529389483;total;11994898.00;11859766.00;23854664.00;5929883;5997449;9124.00;11170.00;20294.00;5585;4562;0.00;0.00;0;0
1529389484;eth0;8498214.00;8036066.00;16534280.00;4026069;4257605;6704.59;7381.24;14085.83;3698;3359;0.00;0.00;0;0
1529389484;total;8498214.00;8036066.00;16534280.00;4026069;4257605;6704.59;7381.24;14085.83;3698;3359;0.00;0.00;0;0
1529389484;eth0;7999822.00;8070782.00;16070604.00;4035391;3999911;6728.00;6762.00;13490.00;3381;3364;0.00;0.00;0;0
1529389484;total;7999822.00;8070782.00;16070604.00;4035391;3999911;6728.00;6762.00;13490.00;3381;3364;0.00;0.00;0;0
1529389485;eth0;12013873.00;11947833.00;23961706.00;5985864;6018950;8542.91;9620.76;18163.67;4820;4280;0.00;0.00;0;0
1529389485;total;12013873.00;11947833.00;23961706.00;5985864;6018950;8542.91;9620.76;18163.67;4820;4280;0.00;0.00;0;0
1529389485;eth0;11799670.00;11517414.00;23317084.00;5758707;5899835;8744.00;9088.00;17832.00;4544;4372;0.00;0.00;0;0
1529389485;total;11799670.00;11517414.00;23317084.00;5758707;5899835;8744.00;9088.00;17832.00;4544;4372;0.00;0.00;0;0
1529389486;eth0;9610561.00;9152779.00;18763340.00;4585542;4814891;7031.94;6972.06;14003.99;3493;3523;0.00;0.00;0;0
1529389486;total;9610561.00;9152779.00;18763340.00;4585542;4814891;7031.94;6972.06;14003.99;3493;3523;0.00;0.00;0;0
1529389486;eth0;5801606.00;5951862.00;11753468.00;2975931;2900803;4710.00;5534.00;10244.00;2767;2355;0.00;0.00;0;0
1529389486;total;5801606.00;5951862.00;11753468.00;2975931;2900803;4710.00;5534.00;10244.00;2767;2355;0.00;0.00;0;0
1529389487;eth0;9409603.00;9038978.00;18448582.00;4528528;4714211;7005.99;7812.38;14818.36;3914;3510;0.00;0.00;0;0
1529389487;total;9409603.00;9038978.00;18448582.00;4528528;4714211;7005.99;7812.38;14818.36;3914;3510;0.00;0.00;0;0
1529389487;eth0;7793048.00;7937652.00;15730700.00;3968826;3896524;6432.00;7284.00;13716.00;3642;3216;0.00;0.00;0;0
1529389487;total;7793048.00;7937652.00;15730700.00;3968826;3896524;6432.00;7284.00;13716.00;3642;3216;0.00;0.00;0;0
1529389488;eth0;9855519.00;9778735.00;19634254.00;4899146;4937615;7952.10;8616.77;16568.86;4317;3984;0.00;0.00;0;0
1529389488;total;9855519.00;9778735.00;19634254.00;4899146;4937615;7952.10;8616.77;16568.86;4317;3984;0.00;0.00;0;0
1529389488;eth0;6409288.00;6140988.00;12550276.00;3070494;3204644;5198.00;5796.00;10994.00;2898;2599;0.00;0.00;0;0
1529389488;total;6409288.00;6140988.00;12550276.00;3070494;3204644;5198.00;5796.00;10994.00;2898;2599;0.00;0.00;0;0
1529389489;eth0;11359248.00;11252801.00;22612048.00;5637653;5690983;8770.46;9263.47;18033.93;4641;4394;0.00;0.00;0;0
1529389489;total;11359248.00;11252801.00;22612048.00;5637653;5690983;8770.46;9263.47;18033.93;4641;4394;0.00;0.00;0;0
1529389489;eth0;999984.00;1170646.00;2170630.00;585323;499992;746.00;1056.00;1802.00;528;373;0.00;0.00;0;0
1529389489;total;999984.00;1170646.00;2170630.00;585323;499992;746.00;1056.00;1802.00;528;373;0.00;0.00;0;0
1529389490;eth0;778.44;26694.61;27473.05;13374;390;9.98;29.94;39.92;15;5;0.00;0.00;0;0
1529389490;total;778.44;26694.61;27473.05;13374;390;9.98;29.94;39.92;15;5;0.00;0.00;0;0
1529389490;eth0;816.00;386.00;1202.00;193;408;6.00;6.00;12.00;3;3;0.00;0.00;0;0
1529389490;total;816.00;386.00;1202.00;193;408;6.00;6.00;12.00;3;3;0.00;0.00;0;0
1529389491;eth0;0.00;195.61;195.61;98;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1529389491;total;0.00;195.61;195.61;98;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1529389491;eth0;816.00;1846.00;2662.00;923;408;6.00;14.00;20.00;7;3;0.00;0.00;0;0
1529389491;total;816.00;1846.00;2662.00;923;408;6.00;14.00;20.00;7;3;0.00;0.00;0;0
1529389492;eth0;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389492;total;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389492;eth0;660.00;190.00;850.00;95;330;4.00;2.00;6.00;1;2;0.00;0.00;0;0
1529389492;total;660.00;190.00;850.00;95;330;4.00;2.00;6.00;1;2;0.00;0.00;0;0
1529389494;eth0;344936.47;184808.86;529745.31;308446;575699;261.83;168.96;430.80;282;437;0.00;0.00;0;0
1529389494;total;344936.47;184808.86;529745.31;308446;575699;261.83;168.96;430.80;282;437;0.00;0.00;0;0
1529389495;eth0;2826.35;1620.76;4447.11;812;1416;31.94;25.95;57.88;13;16;0.00;0.00;0;0
1529389495;total;2826.35;1620.76;4447.11;812;1416;31.94;25.95;57.88;13;16;0.00;0.00;0;0
1529389495;eth0;1754.00;468.00;2222.00;234;877;8.00;6.00;14.00;3;4;0.00;0.00;0;0
1529389495;total;1754.00;468.00;2222.00;234;877;8.00;6.00;14.00;3;4;0.00;0.00;0;0
1529389496;eth0;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389496;total;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389496;eth0;660.00;282.00;942.00;141;330;4.00;4.00;8.00;2;2;0.00;0.00;0;0
1529389496;total;660.00;282.00;942.00;141;330;4.00;4.00;8.00;2;2;0.00;0.00;0;0
1529389497;eth0;6679022.00;6886411.50;13565434.00;3450092;3346190;4982.04;5666.67;10648.70;2839;2496;0.00;0.00;0;0
1529389497;total;6679022.00;6886411.50;13565434.00;3450092;3346190;4982.04;5666.67;10648.70;2839;2496;0.00;0.00;0;0
1529389497;eth0;12081068.00;11715406.00;23796474.00;5857703;6040534;8758.00;8780.00;17538.00;4390;4379;0.00;0.00;0;0
1529389497;total;12081068.00;11715406.00;23796474.00;5857703;6040534;8758.00;8780.00;17538.00;4390;4379;0.00;0.00;0;0
1529389498;eth0;9521381.00;9414469.00;18935850.00;4716649;4770212;8179.64;8335.33;16514.97;4176;4098;0.00;0.00;0;0
1529389498;total;9521381.00;9414469.00;18935850.00;4716649;4770212;8179.64;8335.33;16514.97;4176;4098;0.00;0.00;0;0
1529389498;eth0;11788950.00;11620906.00;23409856.00;5810453;5894475;9196.00;10104.00;19300.00;5052;4598;0.00;0.00;0;0
1529389498;total;11788950.00;11620906.00;23409856.00;5810453;5894475;9196.00;10104.00;19300.00;5052;4598;0.00;0.00;0;0
1529389499;eth0;11569409.00;11362727.00;22932136.00;5692726;5796274;8588.82;9419.16;18007.98;4719;4303;0.00;0.00;0;0
1529389499;total;11569409.00;11362727.00;22932136.00;5692726;5796274;8588.82;9419.16;18007.98;4719;4303;0.00;0.00;0;0
1529389499;eth0;12102060.00;11923042.00;24025102.00;5961521;6051030;8412.00;8912.00;17324.00;4456;4206;0.00;0.00;0;0
1529389499;total;12102060.00;11923042.00;24025102.00;5961521;6051030;8412.00;8912.00;17324.00;4456;4206;0.00;0.00;0;0
1529389500;eth0;10167102.00;9985924.00;20153026.00;5002948;5093718;7698.60;8333.33;16031.94;4175;3857;0.00;0.00;0;0
1529389500;total;10167102.00;9985924.00;20153026.00;5002948;5093718;7698.60;8333.33;16031.94;4175;3857;0.00;0.00;0;0
1529389500;eth0;11644814.00;11518768.00;23163582.00;5759384;5822407;9164.00;9942.00;19106.00;4971;4582;0.00;0.00;0;0
1529389500;total;11644814.00;11518768.00;23163582.00;5759384;5822407;9164.00;9942.00;19106.00;4971;4582;0.00;0.00;0;0
1529389501;eth0;2365255.50;1979026.00;4344281.50;991492;1184993;1878.24;1830.34;3708.58;917;941;0.00;0.00;0;0
1529389501;total;2365255.50;1979026.00;4344281.50;991492;1184993;1878.24;1830.34;3708.58;917;941;0.00;0.00;0;0
1529389501;eth0;1754.00;836.00;2590.00;418;877;8.00;14.00;22.00;7;4;0.00;0.00;0;0
1529389501;total;1754.00;836.00;2590.00;418;877;8.00;14.00;22.00;7;4;0.00;0.00;0;0
1529389502;eth0;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389502;total;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389502;eth0;660.00;742.00;1402.00;371;330;4.00;14.00;18.00;7;2;0.00;0.00;0;0
1529389502;total;660.00;742.00;1402.00;371;330;4.00;14.00;18.00;7;2;0.00;0.00;0;0
1529389503;eth0;0.00;459.08;459.08;230;0;0.00;9.98;9.98;5;0;0.00;0.00;0;0
1529389503;total;0.00;459.08;459.08;230;0;0.00;9.98;9.98;5;0;0.00;0.00;0;0
1529389503;eth0;660.00;374.00;1034.00;187;330;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529389503;total;660.00;374.00;1034.00;187;330;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529389504;eth0;0.00;550.90;550.90;276;0;0.00;11.98;11.98;6;0;0.00;0.00;0;0
1529389504;total;0.00;550.90;550.90;276;0;0.00;11.98;11.98;6;0;0.00;0.00;0;0
1529389504;eth0;1754.00;928.00;2682.00;464;877;8.00;16.00;24.00;8;4;0.00;0.00;0;0
1529389504;total;1754.00;928.00;2682.00;464;877;8.00;16.00;24.00;8;4;0.00;0.00;0;0
1529389505;eth0;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389505;total;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389505;eth0;660.00;374.00;1034.00;187;330;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529389505;total;660.00;374.00;1034.00;187;330;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529389506;eth0;0.00;1319.36;1319.36;661;0;0.00;13.97;13.97;7;0;0.00;0.00;0;0
1529389506;total;0.00;1319.36;1319.36;661;0;0.00;13.97;13.97;7;0;0.00;0.00;0;0
1529389506;eth0;660.00;902.00;1562.00;451;330;4.00;12.00;16.00;6;2;0.00;0.00;0;0
1529389506;total;660.00;902.00;1562.00;451;330;4.00;12.00;16.00;6;2;0.00;0.00;0;0
1529389507;eth0;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389507;total;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529389507;eth0;1754.00;468.00;2222.00;234;877;8.00;6.00;14.00;3;4;0.00;0.00;0;0
1529389507;total;1754.00;468.00;2222.00;234;877;8.00;6.00;14.00;3;4;0.00;0.00;0;0
