1529400978;eth0;690.62;2471.06;3161.68;1238;346;5.99;19.96;25.95;10;3;0.00;0.00;0;0
1529400978;total;690.62;2471.06;3161.68;1238;346;5.99;19.96;25.95;10;3;0.00;0.00;0;0
1529400978;eth0;230.00;744.00;974.00;372;115;2.00;8.00;10.00;4;1;0.00;0.00;0;0
1529400978;total;230.00;744.00;974.00;372;115;2.00;8.00;10.00;4;1;0.00;0.00;0;0
1529400979;eth0;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400979;total;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400979;eth0;1042.00;4626.00;5668.00;2313;521;10.00;24.00;34.00;12;5;0.00;0.00;0;0
1529400979;total;1042.00;4626.00;5668.00;2313;521;10.00;24.00;34.00;12;5;0.00;0.00;0;0
1529400980;eth0;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400980;total;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400980;eth0;694.00;3554.00;4248.00;1777;347;6.00;18.00;24.00;9;3;0.00;0.00;0;0
1529400980;total;694.00;3554.00;4248.00;1777;347;6.00;18.00;24.00;9;3;0.00;0.00;0;0
1529400981;eth0;690.62;2287.43;2978.04;1146;346;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529400981;total;690.62;2287.43;2978.04;1146;346;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529400981;eth0;230.00;836.00;1066.00;418;115;2.00;10.00;12.00;5;1;0.00;0.00;0;0
1529400981;total;230.00;836.00;1066.00;418;115;2.00;10.00;12.00;5;1;0.00;0.00;0;0
1529400982;eth0;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400982;total;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400982;eth0;230.00;652.00;882.00;326;115;2.00;6.00;8.00;3;1;0.00;0.00;0;0
1529400982;total;230.00;652.00;882.00;326;115;2.00;6.00;8.00;3;1;0.00;0.00;0;0
1529400983;eth0;459.08;1209.58;1668.66;606;230;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529400983;total;459.08;1209.58;1668.66;606;230;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529400983;eth0;1331.36;3790.93;5122.29;1922;675;11.83;23.67;35.50;12;6;0.00;0.00;0;0
1529400983;total;1331.36;3790.93;5122.29;1922;675;11.83;23.67;35.50;12;6;0.00;0.00;0;0
1529400984;eth0;690.62;2287.43;2978.04;1146;346;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529400984;total;690.62;2287.43;2978.04;1146;346;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529400984;eth0;230.00;744.00;974.00;372;115;2.00;8.00;10.00;4;1;0.00;0.00;0;0
1529400984;total;230.00;744.00;974.00;372;115;2.00;8.00;10.00;4;1;0.00;0.00;0;0
1529400985;eth0;12844.31;8075.85;20920.16;4046;6435;17.96;27.94;45.91;14;9;0.00;0.00;0;0
1529400985;total;12844.31;8075.85;20920.16;4046;6435;17.96;27.94;45.91;14;9;0.00;0.00;0;0
1529400985;eth0;1542.00;2182.00;3724.00;1091;771;12.00;24.00;36.00;12;6;0.00;0.00;0;0
1529400985;total;1542.00;2182.00;3724.00;1091;771;12.00;24.00;36.00;12;6;0.00;0.00;0;0
1529400986;eth0;13796.41;4391.22;18187.62;2200;6912;35.93;45.91;81.84;23;18;0.00;0.00;0;0
1529400986;total;13796.41;4391.22;18187.62;2200;6912;35.93;45.91;81.84;23;18;0.00;0.00;0;0
1529400986;eth0;1006.00;10370.00;11376.00;5185;503;10.00;36.00;46.00;18;5;0.00;0.00;0;0
1529400986;total;1006.00;10370.00;11376.00;5185;503;10.00;36.00;46.00;18;5;0.00;0.00;0;0
1529400987;eth0;53015.97;5710.58;58726.55;2861;26561;59.88;57.88;117.76;29;30;0.00;0.00;0;0
1529400987;total;53015.97;5710.58;58726.55;2861;26561;59.88;57.88;117.76;29;30;0.00;0.00;0;0
1529400987;eth0;230.00;928.00;1158.00;464;115;2.00;12.00;14.00;6;1;0.00;0.00;0;0
1529400987;total;230.00;928.00;1158.00;464;115;2.00;12.00;14.00;6;1;0.00;0.00;0;0
1529400988;eth0;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400988;total;459.08;1301.40;1760.48;652;230;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529400988;eth0;230.00;928.00;1158.00;464;115;2.00;12.00;14.00;6;1;0.00;0.00;0;0
1529400988;total;230.00;928.00;1158.00;464;115;2.00;12.00;14.00;6;1;0.00;0.00;0;0
1529400989;eth0;774.45;1429.14;2203.59;716;388;7.98;13.97;21.96;7;4;0.00;0.00;0;0
1529400989;total;774.45;1429.14;2203.59;716;388;7.98;13.97;21.96;7;4;0.00;0.00;0;0
1529400989;eth0;1350.00;3752.00;5102.00;1876;675;12.00;22.00;34.00;11;6;0.00;0.00;0;0
1529400989;total;1350.00;3752.00;5102.00;1876;675;12.00;22.00;34.00;11;6;0.00;0.00;0;0
1529400990;eth0;690.62;2379.24;3069.86;1192;346;5.99;17.96;23.95;9;3;0.00;0.00;0;0
1529400990;total;690.62;2379.24;3069.86;1192;346;5.99;17.96;23.95;9;3;0.00;0.00;0;0
1529400990;eth0;4328.00;2050.00;6378.00;1025;2164;12.00;24.00;36.00;12;6;0.00;0.00;0;0
1529400990;total;4328.00;2050.00;6378.00;1025;2164;12.00;24.00;36.00;12;6;0.00;0.00;0;0
1529400991;eth0;459.08;1608.78;2067.86;806;230;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529400991;total;459.08;1608.78;2067.86;806;230;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529400991;eth0;230.00;4084.00;4314.00;2042;115;2.00;18.00;20.00;9;1;0.00;0.00;0;0
1529400991;total;230.00;4084.00;4314.00;2042;115;2.00;18.00;20.00;9;1;0.00;0.00;0;0
1529400992;eth0;459.08;1485.03;1944.11;744;230;3.99;15.97;19.96;8;2;0.00;0.00;0;0
1529400992;total;459.08;1485.03;1944.11;744;230;3.99;15.97;19.96;8;2;0.00;0.00;0;0
1529400992;eth0;694.00;2812.00;3506.00;1406;347;6.00;18.00;24.00;9;3;0.00;0.00;0;0
1529400992;total;694.00;2812.00;3506.00;1406;347;6.00;18.00;24.00;9;3;0.00;0.00;0;0
1529400993;eth0;690.62;2287.43;2978.04;1146;346;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529400993;total;690.62;2287.43;2978.04;1146;346;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529400993;eth0;500.00;1340.00;1840.00;670;250;4.00;16.00;20.00;8;2;0.00;0.00;0;0
1529400993;total;500.00;1340.00;1840.00;670;250;4.00;16.00;20.00;8;2;0.00;0.00;0;0
1529400994;eth0;53594.81;11638.72;65233.54;5831;26851;65.87;67.86;133.73;34;33;0.00;0.00;0;0
1529400994;total;53594.81;11638.72;65233.54;5831;26851;65.87;67.86;133.73;34;33;0.00;0.00;0;0
1529400994;eth0;4012.00;4010.00;8022.00;2005;2006;8.00;20.00;28.00;10;4;0.00;0.00;0;0
1529400994;total;4012.00;4010.00;8022.00;2005;2006;8.00;20.00;28.00;10;4;0.00;0.00;0;0
1529400995;eth0;1081.84;20057.88;21139.72;10049;542;11.98;29.94;41.92;15;6;0.00;0.00;0;0
1529400995;total;1081.84;20057.88;21139.72;10049;542;11.98;29.94;41.92;15;6;0.00;0.00;0;0
1529400995;eth0;5174.00;14412.00;19586.00;7206;2587;10.00;52.00;62.00;26;5;0.00;0.00;0;0
1529400995;total;5174.00;14412.00;19586.00;7206;2587;10.00;52.00;62.00;26;5;0.00;0.00;0;0
1529400996;eth0;1115.77;3305.39;4421.16;1656;559;9.98;21.96;31.94;11;5;0.00;0.00;0;0
1529400996;total;1115.77;3305.39;4421.16;1656;559;9.98;21.96;31.94;11;5;0.00;0.00;0;0
1529400996;eth0;460.00;848.00;1308.00;424;230;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529400996;total;460.00;848.00;1308.00;424;230;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529400997;eth0;229.54;834.33;1063.87;418;115;2.00;9.98;11.98;5;1;0.00;0.00;0;0
1529400997;total;229.54;834.33;1063.87;418;115;2.00;9.98;11.98;5;1;0.00;0.00;0;0
1529400999;eth0;292.18;2153.63;2445.81;4570;620;3.30;10.84;14.14;23;7;0.00;0.00;0;0
1529400999;total;292.04;2152.61;2444.65;4570;620;3.30;10.83;14.13;23;7;0.00;0.00;0;0
1529401000;eth0;787.97;1661.39;2449.37;1575;747;7.38;18.99;26.37;18;7;0.00;0.00;0;0
1529401000;total;787.97;1661.39;2449.37;1575;747;7.38;18.99;26.37;18;7;0.00;0.00;0;0
1529401000;eth0;1502.00;1328.00;2830.00;664;751;14.00;12.00;26.00;6;7;0.00;0.00;0;0
1529401000;total;1502.00;1328.00;2830.00;664;751;14.00;12.00;26.00;6;7;0.00;0.00;0;0
1529401001;eth0;389.22;1353.29;1742.52;678;195;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401001;total;389.22;1353.29;1742.52;678;195;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401001;eth0;1860.00;8184.00;10044.00;4092;930;20.00;32.00;52.00;16;10;0.00;0.00;0;0
1529401001;total;1860.00;8184.00;10044.00;4092;930;20.00;32.00;52.00;16;10;0.00;0.00;0;0
1529401002;eth0;389.22;986.03;1375.25;494;195;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529401002;total;389.22;986.03;1375.25;494;195;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529401004;eth0;712.05;2209.37;2921.43;4527;1459;6.83;14.64;21.47;30;14;0.00;0.00;0;0
1529401004;total;696.42;2160.86;2857.28;4527;1459;6.68;14.32;21.00;30;14;0.00;0.00;0;0
1529401005;eth0;716.45;2047.36;2763.81;3372;1180;7.29;12.14;19.43;20;12;0.00;0.00;0;0
1529401005;total;736.58;2104.87;2841.45;3372;1180;7.49;12.48;19.98;20;12;0.00;0.00;0;0
1529401006;eth0;6209.58;58556.89;64766.47;29337;3111;55.89;67.86;123.75;34;28;0.00;0.00;0;0
1529401006;total;6209.58;58556.89;64766.47;29337;3111;55.89;67.86;123.75;34;28;0.00;0.00;0;0
1529401006;eth0;4942.00;4134.00;9076.00;2067;2471;8.00;12.00;20.00;6;4;0.00;0.00;0;0
1529401006;total;4942.00;4134.00;9076.00;2067;2471;8.00;12.00;20.00;6;4;0.00;0.00;0;0
1529401007;eth0;1622.75;3740.52;5363.27;1874;813;15.97;21.96;37.92;11;8;0.00;0.00;0;0
1529401007;total;1622.75;3740.52;5363.27;1874;813;15.97;21.96;37.92;11;8;0.00;0.00;0;0
1529401011;eth0;141.55;1265.85;1407.41;4990;558;1.78;5.33;7.10;21;7;0.00;0.00;0;0
1529401011;total;141.48;1265.21;1406.69;4990;558;1.77;5.32;7.10;21;7;0.00;0.00;0;0
1529401011;eth0;2588.82;7560.88;10149.70;3788;1297;23.95;49.90;73.85;25;12;0.00;0.00;0;0
1529401011;total;2594.00;7576.00;10170.00;3788;1297;24.00;50.00;74.00;25;12;0.00;0.00;0;0
1529401012;eth0;1155.69;1860.28;3015.97;932;579;11.98;15.97;27.94;8;6;0.00;0.00;0;0
1529401012;total;1155.69;1860.28;3015.97;932;579;11.98;15.97;27.94;8;6;0.00;0.00;0;0
1529401012;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401012;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401013;eth0;1000.00;3441.12;4441.12;1724;501;9.98;15.97;25.95;8;5;0.00;0.00;0;0
1529401013;total;1000.00;3441.12;4441.12;1724;501;9.98;15.97;25.95;8;5;0.00;0.00;0;0
1529401013;eth0;812.00;1492.00;2304.00;746;406;8.00;16.00;24.00;8;4;0.00;0.00;0;0
1529401013;total;812.00;1492.00;2304.00;746;406;8.00;16.00;24.00;8;4;0.00;0.00;0;0
1529401014;eth0;844.31;2650.70;3495.01;1328;423;7.98;15.97;23.95;8;4;0.00;0.00;0;0
1529401014;total;844.31;2650.70;3495.01;1328;423;7.98;15.97;23.95;8;4;0.00;0.00;0;0
1529401014;eth0;702.00;2028.00;2730.00;1014;351;6.00;16.00;22.00;8;3;0.00;0.00;0;0
1529401014;total;702.00;2028.00;2730.00;1014;351;6.00;16.00;22.00;8;3;0.00;0.00;0;0
1529401015;eth0;229.54;2894.21;3123.75;1450;115;2.00;13.97;15.97;7;1;0.00;0.00;0;0
1529401015;total;229.54;2894.21;3123.75;1450;115;2.00;13.97;15.97;7;1;0.00;0.00;0;0
1529401015;eth0;460.00;5296.00;5756.00;2648;230;4.00;30.00;34.00;15;2;0.00;0.00;0;0
1529401018;total;62.91;724.29;787.20;2648;230;0.55;4.10;4.65;15;2;0.00;0.00;0;0
1529401019;eth0;610.34;3388.84;3999.18;12393;2232;6.29;14.22;20.51;52;23;0.00;0.00;0;0
1529401019;total;4455.09;24736.53;29191.62;12393;2232;45.91;103.79;149.70;52;23;0.00;0.00;0;0
1529401019;eth0;812.00;1400.00;2212.00;700;406;8.00;14.00;22.00;7;4;0.00;0.00;0;0
1529401019;total;812.00;1400.00;2212.00;700;406;8.00;14.00;22.00;7;4;0.00;0.00;0;0
1529401020;eth0;1544.91;3213.57;4758.48;1610;774;15.97;27.94;43.91;14;8;0.00;0.00;0;0
1529401020;total;1544.91;3213.57;4758.48;1610;774;15.97;27.94;43.91;14;8;0.00;0.00;0;0
1529401020;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401020;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401021;eth0;688.62;5285.43;5974.05;2648;345;5.99;27.94;33.93;14;3;0.00;0.00;0;0
1529401021;total;688.62;5285.43;5974.05;2648;345;5.99;27.94;33.93;14;3;0.00;0.00;0;0
1529401021;eth0;0.00;2344.00;2344.00;1172;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401021;total;0.00;2344.00;2344.00;1172;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401022;eth0;1155.69;3832.34;4988.02;1920;579;9.98;23.95;33.93;12;5;0.00;0.00;0;0
1529401022;total;1155.69;3832.34;4988.02;1920;579;9.98;23.95;33.93;12;5;0.00;0.00;0;0
1529401022;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401022;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401023;eth0;922.16;5920.16;6842.32;2966;462;7.98;25.95;33.93;13;4;0.00;0.00;0;0
1529401023;total;922.16;5920.16;6842.32;2966;462;7.98;25.95;33.93;13;4;0.00;0.00;0;0
1529401023;eth0;656.00;1124.00;1780.00;562;328;6.00;8.00;14.00;4;3;0.00;0.00;0;0
1529401023;total;656.00;1124.00;1780.00;562;328;6.00;8.00;14.00;4;3;0.00;0.00;0;0
1529401024;eth0;1000.00;5570.86;6570.86;2791;501;9.98;27.94;37.92;14;5;0.00;0.00;0;0
1529401024;total;1000.00;5570.86;6570.86;2791;501;9.98;27.94;37.92;14;5;0.00;0.00;0;0
1529401024;eth0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529401024;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529401025;eth0;1155.69;3832.34;4988.02;1920;579;9.98;23.95;33.93;12;5;0.00;0.00;0;0
1529401025;total;1155.69;3832.34;4988.02;1920;579;9.98;23.95;33.93;12;5;0.00;0.00;0;0
1529401025;eth0;812.00;12620.00;13432.00;6310;406;8.00;40.00;48.00;20;4;0.00;0.00;0;0
1529401025;total;812.00;12620.00;13432.00;6310;406;8.00;40.00;48.00;20;4;0.00;0.00;0;0
1529401026;eth0;922.16;2754.49;3676.65;1380;462;7.98;17.96;25.95;9;4;0.00;0.00;0;0
1529401026;total;922.16;2754.49;3676.65;1380;462;7.98;17.96;25.95;9;4;0.00;0.00;0;0
1529401026;eth0;0.00;892.00;892.00;446;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401026;total;0.00;892.00;892.00;446;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401027;eth0;688.62;1860.28;2548.90;932;345;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529401027;total;688.62;1860.28;2548.90;932;345;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529401027;eth0;0.00;1032.00;1032.00;516;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529401027;total;0.00;1032.00;1032.00;516;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529401028;eth0;1155.69;4682.63;5838.32;2346;579;9.98;27.94;37.92;14;5;0.00;0.00;0;0
1529401028;total;1155.69;4682.63;5838.32;2346;579;9.98;27.94;37.92;14;5;0.00;0.00;0;0
1529401028;eth0;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401028;total;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401029;eth0;922.16;3029.94;3952.10;1518;462;7.98;23.95;31.94;12;4;0.00;0.00;0;0
1529401029;total;922.16;3029.94;3952.10;1518;462;7.98;23.95;31.94;12;4;0.00;0.00;0;0
1529401029;eth0;180.00;2170.00;2350.00;1085;90;2.00;16.00;18.00;8;1;0.00;0.00;0;0
1529401029;total;180.00;2170.00;2350.00;1085;90;2.00;16.00;18.00;8;1;0.00;0.00;0;0
1529401030;eth0;1187.62;1964.07;3151.70;984;595;9.98;17.96;27.94;9;5;0.00;0.00;0;0
1529401030;total;1187.62;1964.07;3151.70;984;595;9.98;17.96;27.94;9;5;0.00;0.00;0;0
1529401030;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401030;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401031;eth0;1626.75;8946.11;10572.85;4482;815;17.96;31.94;49.90;16;9;0.00;0.00;0;0
1529401031;total;1626.75;8946.11;10572.85;4482;815;17.96;31.94;49.90;16;9;0.00;0.00;0;0
1529401031;eth0;464.00;392.00;856.00;196;232;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529401031;total;464.00;392.00;856.00;196;232;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529401032;eth0;692.61;2287.43;2980.04;1146;347;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529401032;total;692.61;2287.43;2980.04;1146;347;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1529401032;eth0;386.00;560.00;946.00;280;193;4.00;4.00;8.00;2;2;0.00;0.00;0;0
1529401032;total;386.00;560.00;946.00;280;193;4.00;4.00;8.00;2;2;0.00;0.00;0;0
1529401033;eth0;459.08;1393.21;1852.30;698;230;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401033;total;459.08;1393.21;1852.30;698;230;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401033;eth0;1042.00;1776.00;2818.00;888;521;10.00;14.00;24.00;7;5;0.00;0.00;0;0
1529401033;total;1042.00;1776.00;2818.00;888;521;10.00;14.00;24.00;7;5;0.00;0.00;0;0
1529401034;eth0;1081.84;3181.64;4263.47;1594;542;9.98;17.96;27.94;9;5;0.00;0.00;0;0
1529401034;total;1081.84;3181.64;4263.47;1594;542;9.98;17.96;27.94;9;5;0.00;0.00;0;0
1529401034;eth0;386.00;928.00;1314.00;464;193;4.00;12.00;16.00;6;2;0.00;0.00;0;0
1529401034;total;386.00;928.00;1314.00;464;193;4.00;12.00;16.00;6;2;0.00;0.00;0;0
1529401035;eth0;692.61;2195.61;2888.22;1100;347;5.99;13.97;19.96;7;3;0.00;0.00;0;0
1529401035;total;692.61;2195.61;2888.22;1100;347;5.99;13.97;19.96;7;3;0.00;0.00;0;0
1529401035;eth0;886.00;4856.00;5742.00;2428;443;8.00;20.00;28.00;10;4;0.00;0.00;0;0
1529401035;total;886.00;4856.00;5742.00;2428;443;8.00;20.00;28.00;10;4;0.00;0.00;0;0
1529401036;eth0;459.08;1393.21;1852.30;698;230;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401036;total;459.08;1393.21;1852.30;698;230;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401036;eth0;386.00;652.00;1038.00;326;193;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529401036;total;386.00;652.00;1038.00;326;193;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529401037;eth0;848.30;3261.48;4109.78;1634;425;7.98;19.96;27.94;10;4;0.00;0.00;0;0
1529401037;total;848.30;3261.48;4109.78;1634;425;7.98;19.96;27.94;10;4;0.00;0.00;0;0
1529401037;eth0;390.00;744.00;1134.00;372;195;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529401037;total;390.00;744.00;1134.00;372;195;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529401038;eth0;467.07;1976.05;2443.11;990;234;5.99;9.98;15.97;5;3;0.00;0.00;0;0
1529401038;total;467.07;1976.05;2443.11;990;234;5.99;9.98;15.97;5;3;0.00;0.00;0;0
1529401038;eth0;0.00;256.00;256.00;128;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401038;total;0.00;256.00;256.00;128;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401039;eth0;311.38;2844.31;3155.69;1425;156;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401039;total;311.38;2844.31;3155.69;1425;156;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401039;eth0;1736.00;1724.00;3460.00;862;868;16.00;20.00;36.00;10;8;0.00;0.00;0;0
1529401039;total;1736.00;1724.00;3460.00;862;868;16.00;20.00;36.00;10;8;0.00;0.00;0;0
1529401040;eth0;778.44;2339.32;3117.76;1172;390;7.98;15.97;23.95;8;4;0.00;0.00;0;0
1529401040;total;778.44;2339.32;3117.76;1172;390;7.98;15.97;23.95;8;4;0.00;0.00;0;0
1529401040;eth0;1158.00;2472.00;3630.00;1236;579;12.00;20.00;32.00;10;6;0.00;0.00;0;0
1529401040;total;1158.00;2472.00;3630.00;1236;579;12.00;20.00;32.00;10;6;0.00;0.00;0;0
1529401041;eth0;389.22;1445.11;1834.33;724;195;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401041;total;389.22;1445.11;1834.33;724;195;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401041;eth0;690.00;2324.00;3014.00;1162;345;6.00;26.00;32.00;13;3;0.00;0.00;0;0
1529401041;total;690.00;2324.00;3014.00;1162;345;6.00;26.00;32.00;13;3;0.00;0.00;0;0
1529401042;eth0;0.00;459.08;459.08;230;0;0.00;9.98;9.98;5;0;0.00;0.00;0;0
1529401042;total;0.00;459.08;459.08;230;0;0.00;9.98;9.98;5;0;0.00;0.00;0;0
1529401042;eth0;312.00;1552.00;1864.00;776;156;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529401042;total;312.00;1552.00;1864.00;776;156;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529401043;eth0;700.60;2235.53;2936.13;1120;351;7.98;13.97;21.96;7;4;0.00;0.00;0;0
1529401043;total;700.60;2235.53;2936.13;1120;351;7.98;13.97;21.96;7;4;0.00;0.00;0;0
1529401043;eth0;656.00;1676.00;2332.00;838;328;6.00;20.00;26.00;10;3;0.00;0.00;0;0
1529401044;total;211.34;539.95;751.29;838;328;1.93;6.44;8.38;10;3;0.00;0.00;0;0
1529401045;eth0;50.23;432.71;482.94;672;78;0.64;3.86;4.51;6;1;0.00;0.00;0;0
1529401045;total;155.69;1341.32;1497.01;672;78;2.00;11.98;13.97;6;1;0.00;0.00;0;0
1529401045;eth0;1814.00;1828.00;3642.00;914;907;16.00;22.00;38.00;11;8;0.00;0.00;0;0
1529401045;total;1814.00;1828.00;3642.00;914;907;16.00;22.00;38.00;11;8;0.00;0.00;0;0
1529401046;eth0;1245.51;7201.60;8447.11;3608;624;13.97;17.96;31.94;9;7;0.00;0.00;0;0
1529401046;total;1245.51;7201.60;8447.11;3608;624;13.97;17.96;31.94;9;7;0.00;0.00;0;0
1529401046;eth0;1282.00;4544.00;5826.00;2272;641;14.00;26.00;40.00;13;7;0.00;0.00;0;0
1529401046;total;1282.00;4544.00;5826.00;2272;641;14.00;26.00;40.00;13;7;0.00;0.00;0;0
