1529400977;total;0.00;460.00;460.00;230;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529400978;eth0;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400978;total;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400978;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529400978;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529400979;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529400979;total;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529400979;eth0;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400979;total;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400980;eth0;1744.51;1473.05;3217.56;738;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529400980;total;1744.51;1473.05;3217.56;738;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529400980;eth0;0.00;183.63;183.63;92;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1529400980;total;0.00;183.63;183.63;92;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1529400981;eth0;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400981;total;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400981;eth0;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400981;total;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400982;eth0;654.69;185.63;840.32;93;328;3.99;2.00;5.99;1;2;0.00;0.00;0;0
1529400982;total;654.69;185.63;840.32;93;328;3.99;2.00;5.99;1;2;0.00;0.00;0;0
1529400982;eth0;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529400982;total;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529400983;eth0;1744.51;640.72;2385.23;321;874;7.98;9.98;17.96;5;4;0.00;0.00;0;0
1529400983;total;1744.51;640.72;2385.23;321;874;7.98;9.98;17.96;5;4;0.00;0.00;0;0
1529400983;eth0;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400983;total;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400984;eth0;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400984;total;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400984;eth0;0.00;3172.00;3172.00;1586;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400984;total;0.00;3172.00;3172.00;1586;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400985;eth0;654.69;552.89;1207.58;277;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529400985;total;654.69;552.89;1207.58;277;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529400985;eth0;1172.00;792.00;1964.00;396;586;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529400985;total;1172.00;792.00;1964.00;396;586;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529400986;eth0;1744.51;3045.91;4790.42;1526;874;7.98;19.96;27.94;10;4;0.00;0.00;0;0
1529400986;total;1744.51;3045.91;4790.42;1526;874;7.98;19.96;27.94;10;4;0.00;0.00;0;0
1529400986;eth0;2662.00;472.00;3134.00;236;1331;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529400986;total;2662.00;472.00;3134.00;236;1331;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529400987;eth0;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400987;total;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400987;eth0;0.00;460.00;460.00;230;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529400987;total;0.00;460.00;460.00;230;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529400988;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529400988;total;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529400988;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529400988;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529400989;eth0;1744.51;457.09;2201.60;229;874;7.98;5.99;13.97;3;4;0.00;0.00;0;0
1529400989;total;1744.51;457.09;2201.60;229;874;7.98;5.99;13.97;3;4;0.00;0.00;0;0
1529400989;eth0;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400989;total;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400990;eth0;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529400990;total;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529400990;eth0;0.00;676.00;676.00;338;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400990;total;0.00;676.00;676.00;338;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400991;eth0;654.69;3610.78;4265.47;1809;328;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529400991;total;654.69;3610.78;4265.47;1809;328;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529400991;eth0;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400991;total;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400992;eth0;1744.51;732.53;2477.05;367;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529400992;total;1744.51;732.53;2477.05;367;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529400992;eth0;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400992;total;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529400993;eth0;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529400993;total;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529400993;eth0;0.00;736.00;736.00;368;0;0.00;16.00;16.00;8;0;0.00;0.00;0;0
1529400993;total;0.00;736.00;736.00;368;0;0.00;16.00;16.00;8;0;0.00;0.00;0;0
1529400994;eth0;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400994;total;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529400994;eth0;0.00;460.00;460.00;230;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529400994;total;0.00;460.00;460.00;230;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529400995;eth0;1744.51;548.90;2293.41;275;874;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1529400995;total;1744.51;548.90;2293.41;275;874;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1529400995;eth0;1016.00;11968.00;12984.00;5984;508;4.00;42.00;46.00;21;2;0.00;0.00;0;0
1529400995;total;1016.00;11968.00;12984.00;5984;508;4.00;42.00;46.00;21;2;0.00;0.00;0;0
1529400996;eth0;810.38;688.62;1499.00;345;406;5.99;7.98;13.97;4;3;0.00;0.00;0;0
1529400996;total;810.38;688.62;1499.00;345;406;5.99;7.98;13.97;4;3;0.00;0.00;0;0
1529400996;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529400996;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529400997;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529400997;total;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529400997;eth0;0.00;3356.00;3356.00;1678;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529400997;total;0.00;3356.00;3356.00;1678;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529400998;eth0;1433.13;299.40;1732.54;150;718;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529400998;total;1433.13;299.40;1732.54;150;718;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529400998;eth0;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400998;total;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529400999;eth0;311.38;824.35;1135.73;413;156;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529400999;total;311.38;824.35;1135.73;413;156;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529400999;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529400999;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401000;eth0;654.69;656.69;1311.38;329;328;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401000;total;654.69;656.69;1311.38;329;328;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401000;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401000;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401001;eth0;1744.51;942.12;2686.63;472;874;7.98;15.97;23.95;8;4;0.00;0.00;0;0
1529401001;total;1744.51;942.12;2686.63;472;874;7.98;15.97;23.95;8;4;0.00;0.00;0;0
1529401001;eth0;2662.00;288.00;2950.00;144;1331;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529401001;total;2662.00;288.00;2950.00;144;1331;4.00;6.00;10.00;3;2;0.00;0.00;0;0
1529401002;eth0;654.69;185.63;840.32;93;328;3.99;2.00;5.99;1;2;0.00;0.00;0;0
1529401002;total;654.69;185.63;840.32;93;328;3.99;2.00;5.99;1;2;0.00;0.00;0;0
1529401002;eth0;0.00;836.00;836.00;418;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401002;total;0.00;836.00;836.00;418;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401003;eth0;499.00;91.82;590.82;46;250;2.00;2.00;3.99;1;1;0.00;0.00;0;0
1529401003;total;499.00;91.82;590.82;46;250;2.00;2.00;3.99;1;1;0.00;0.00;0;0
1529401003;eth0;0.00;288.00;288.00;144;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401003;total;0.00;288.00;288.00;144;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401004;eth0;1245.51;1053.89;2299.40;528;624;5.99;7.98;13.97;4;3;0.00;0.00;0;0
1529401004;total;1245.51;1053.89;2299.40;528;624;5.99;7.98;13.97;4;3;0.00;0.00;0;0
1529401004;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401004;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401005;eth0;654.69;564.87;1219.56;283;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401005;total;654.69;564.87;1219.56;283;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401005;eth0;1172.00;1216.00;2388.00;608;586;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529401005;total;1172.00;1216.00;2388.00;608;586;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529401006;eth0;654.69;656.69;1311.38;329;328;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401006;total;654.69;656.69;1311.38;329;328;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401006;eth0;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401006;total;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401007;eth0;1744.51;654.69;2399.20;328;874;7.98;9.98;17.96;5;4;0.00;0.00;0;0
1529401007;total;1744.51;654.69;2399.20;328;874;7.98;9.98;17.96;5;4;0.00;0.00;0;0
1529401007;eth0;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401007;total;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401008;eth0;499.00;379.24;878.24;190;250;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529401008;total;499.00;379.24;878.24;190;250;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529401008;eth0;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401008;total;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401009;eth0;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529401009;total;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529401009;eth0;0.00;1138.00;1138.00;569;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529401009;total;0.00;1138.00;1138.00;569;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529401010;eth0;934.13;3177.64;4111.78;1592;468;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529401010;total;934.13;3177.64;4111.78;1592;468;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529401010;eth0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529401010;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529401011;eth0;155.69;461.08;616.77;231;78;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529401011;total;155.69;461.08;616.77;231;78;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529401011;eth0;156.00;550.00;706.00;275;78;2.00;10.00;12.00;5;1;0.00;0.00;0;0
1529401011;total;156.00;550.00;706.00;275;78;2.00;10.00;12.00;5;1;0.00;0.00;0;0
1529401012;eth0;654.69;564.87;1219.56;283;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401012;total;654.69;564.87;1219.56;283;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401012;eth0;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401012;total;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401013;eth0;1588.82;564.87;2153.69;283;796;5.99;9.98;15.97;5;3;0.00;0.00;0;0
1529401013;total;1588.82;564.87;2153.69;283;796;5.99;9.98;15.97;5;3;0.00;0.00;0;0
1529401013;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401013;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401014;eth0;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529401014;total;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529401014;eth0;156.00;1898.00;2054.00;949;78;2.00;12.00;14.00;6;1;0.00;0.00;0;0
1529401014;total;156.00;1898.00;2054.00;949;78;2.00;12.00;14.00;6;1;0.00;0.00;0;0
1529401015;eth0;654.69;2261.48;2916.17;1133;328;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401015;total;654.69;2261.48;2916.17;1133;328;3.99;13.97;17.96;7;2;0.00;0.00;0;0
1529401015;eth0;1842.00;4564.00;6406.00;2282;921;6.00;22.00;28.00;11;3;0.00;0.00;0;0
1529401015;total;1842.00;4564.00;6406.00;2282;921;6.00;22.00;28.00;11;3;0.00;0.00;0;0
1529401016;eth0;1433.13;299.40;1732.54;150;718;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401016;total;1433.13;299.40;1732.54;150;718;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401016;eth0;5150.00;1744.00;6894.00;872;2575;6.00;8.00;14.00;4;3;0.00;0.00;0;0
1529401016;total;5150.00;1744.00;6894.00;872;2575;6.00;8.00;14.00;4;3;0.00;0.00;0;0
1529401017;eth0;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529401017;total;0.00;275.45;275.45;138;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1529401017;eth0;0.00;2528.00;2528.00;1264;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401017;total;0.00;2528.00;2528.00;1264;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401018;eth0;0.00;183.63;183.63;92;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1529401018;total;0.00;183.63;183.63;92;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1529401018;eth0;0.00;1216.00;1216.00;608;0;0.00;14.00;14.00;7;0;0.00;0.00;0;0
1529401018;total;0.00;1216.00;1216.00;608;0;0.00;14.00;14.00;7;0;0.00;0.00;0;0
1529401019;eth0;1556.89;1247.51;2804.39;625;780;9.98;15.97;25.95;8;5;0.00;0.00;0;0
1529401019;total;1556.89;1247.51;2804.39;625;780;9.98;15.97;25.95;8;5;0.00;0.00;0;0
1529401019;eth0;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401019;total;0.00;368.00;368.00;184;0;0.00;8.00;8.00;4;0;0.00;0.00;0;0
1529401020;eth0;654.69;473.05;1127.74;237;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401020;total;654.69;473.05;1127.74;237;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401020;eth0;0.00;552.00;552.00;276;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401020;total;0.00;552.00;552.00;276;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401021;eth0;654.69;1355.29;2009.98;679;328;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401021;total;654.69;1355.29;2009.98;679;328;3.99;11.98;15.97;6;2;0.00;0.00;0;0
1529401021;eth0;0.00;4696.00;4696.00;2348;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401021;total;0.00;4696.00;4696.00;2348;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401022;eth0;1744.51;642.71;2387.23;322;874;7.98;9.98;17.96;5;4;0.00;0.00;0;0
1529401022;total;1744.51;642.71;2387.23;322;874;7.98;9.98;17.96;5;4;0.00;0.00;0;0
1529401022;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401022;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401023;eth0;654.69;3351.30;4005.99;1679;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401023;total;654.69;3351.30;4005.99;1679;328;3.99;9.98;13.97;5;2;0.00;0.00;0;0
1529401023;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401023;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401024;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401024;total;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401024;eth0;0.00;1052.00;1052.00;526;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401024;total;0.00;1052.00;1052.00;526;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401025;eth0;1744.51;550.90;2295.41;276;874;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1529401025;total;1744.51;550.90;2295.41;276;874;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1529401025;eth0;1172.00;12208.00;13380.00;6104;586;6.00;42.00;48.00;21;3;0.00;0.00;0;0
1529401025;total;1172.00;12208.00;13380.00;6104;586;6.00;42.00;48.00;21;3;0.00;0.00;0;0
1529401026;eth0;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529401026;total;654.69;277.45;932.14;139;328;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529401026;eth0;0.00;800.00;800.00;400;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401026;total;0.00;800.00;800.00;400;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401027;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401027;total;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401027;eth0;0.00;1032.00;1032.00;516;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529401027;total;0.00;1032.00;1032.00;516;0;0.00;10.00;10.00;5;0;0.00;0.00;0;0
1529401028;eth0;1744.51;1401.20;3145.71;702;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529401028;total;1744.51;1401.20;3145.71;702;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529401028;eth0;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401028;total;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401029;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401029;total;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401029;eth0;0.00;552.00;552.00;276;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401029;total;0.00;552.00;552.00;276;0;0.00;12.00;12.00;6;0;0.00;0.00;0;0
1529401030;eth0;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401030;total;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401030;eth0;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401030;total;0.00;184.00;184.00;92;0;0.00;4.00;4.00;2;0;0.00;0.00;0;0
1529401031;eth0;1744.51;734.53;2479.04;368;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529401031;total;1744.51;734.53;2479.04;368;874;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1529401031;eth0;2662.00;392.00;3054.00;196;1331;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529401031;total;2662.00;392.00;3054.00;196;1331;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529401032;eth0;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401032;total;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401032;eth0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529401032;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529401033;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401033;total;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
1529401033;eth0;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401033;total;0.00;92.00;92.00;46;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1529401034;eth0;1744.51;550.90;2295.41;276;874;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1529401034;total;1744.51;550.90;2295.41;276;874;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1529401034;eth0;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401034;total;0.00;276.00;276.00;138;0;0.00;6.00;6.00;3;0;0.00;0.00;0;0
1529401035;eth0;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401035;total;654.69;369.26;1023.95;185;328;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1529401035;eth0;1172.00;3780.00;4952.00;1890;586;6.00;16.00;22.00;8;3;0.00;0.00;0;0
1529401035;total;1172.00;3780.00;4952.00;1890;586;6.00;16.00;22.00;8;3;0.00;0.00;0;0
1529401036;eth0;654.69;461.08;1115.77;231;328;3.99;7.98;11.98;4;2;0.00;0.00;0;0
