1529389480;total;946.11;3698.60;4644.71;1853;474;7.98;19.96;27.94;10;4;0.00;0.00;0;0
1529389480;eth0;2020.00;1558.00;3578.00;779;1010;12.00;16.00;28.00;8;6;0.00;0.00;0;0
1529389480;total;2020.00;1558.00;3578.00;779;1010;12.00;16.00;28.00;8;6;0.00;0.00;0;0
1529389481;eth0;7194018.00;81473.05;7275491.00;40818;3604203;4720.56;1524.95;6245.51;764;2365;0.00;0.00;0;0
1529389481;total;7194018.00;81473.05;7275491.00;40818;3604203;4720.56;1524.95;6245.51;764;2365;0.00;0.00;0;0
1529389481;eth0;11818974.00;64646.00;11883620.00;32323;5909487;7754.00;1166.00;8920.00;583;3877;0.00;0.00;0;0
1529389481;total;11818974.00;64646.00;11883620.00;32323;5909487;7754.00;1166.00;8920.00;583;3877;0.00;0.00;0;0
1529389482;eth0;11767511.00;86409.19;11853920.00;43291;5895523;7724.55;1453.09;9177.64;728;3870;0.00;0.00;0;0
1529389482;total;11767511.00;86409.19;11853920.00;43291;5895523;7724.55;1453.09;9177.64;728;3870;0.00;0.00;0;0
1529389482;eth0;9821500.00;67892.00;9889392.00;33946;4910750;6446.00;1236.00;7682.00;618;3223;0.00;0.00;0;0
1529389482;total;9821500.00;67892.00;9889392.00;33946;4910750;6446.00;1236.00;7682.00;618;3223;0.00;0.00;0;0
1529389483;eth0;11510839.00;114163.67;11625002.00;57196;5766930;7558.88;2029.94;9588.82;1017;3787;0.00;0.00;0;0
1529389483;total;11510839.00;114163.67;11625002.00;57196;5766930;7558.88;2029.94;9588.82;1017;3787;0.00;0.00;0;0
1529389483;eth0;11925554.00;63664.00;11989218.00;31832;5962777;7822.00;1090.00;8912.00;545;3911;0.00;0.00;0;0
1529389483;total;11925554.00;63664.00;11989218.00;31832;5962777;7822.00;1090.00;8912.00;545;3911;0.00;0.00;0;0
1529389484;eth0;9451471.00;56688.62;9508160.00;28401;4735187;6211.58;974.05;7185.63;488;3112;0.00;0.00;0;0
1529389484;total;9451471.00;56688.62;9508160.00;28401;4735187;6211.58;974.05;7185.63;488;3112;0.00;0.00;0;0
1529389484;eth0;6388998.00;60064.00;6449062.00;30032;3194499;4206.00;1108.00;5314.00;554;2103;0.00;0.00;0;0
1529389484;total;6388998.00;60064.00;6449062.00;30032;3194499;4206.00;1108.00;5314.00;554;2103;0.00;0.00;0;0
1529389485;eth0;12083030.00;62804.39;12145835.00;31465;6053598;7922.16;1085.83;9007.98;544;3969;0.00;0.00;0;0
1529389485;total;12083030.00;62804.39;12145835.00;31465;6053598;7922.16;1085.83;9007.98;544;3969;0.00;0.00;0;0
1529389485;eth0;11665212.00;42620.00;11707832.00;21310;5832606;7648.00;740.00;8388.00;370;3824;0.00;0.00;0;0
1529389485;total;11665212.00;42620.00;11707832.00;21310;5832606;7648.00;740.00;8388.00;370;3824;0.00;0.00;0;0
1529389486;eth0;10953202.00;71728.55;11024930.00;35936;5487554;7199.60;1211.58;8411.18;607;3607;0.00;0.00;0;0
1529389486;total;10953202.00;71728.55;11024930.00;35936;5487554;7199.60;1211.58;8411.18;607;3607;0.00;0.00;0;0
1529389486;eth0;4723384.00;46932.00;4770316.00;23466;2361692;3104.00;868.00;3972.00;434;1552;0.00;0.00;0;0
1529389486;total;4723384.00;46932.00;4770316.00;23466;2361692;3104.00;868.00;3972.00;434;1552;0.00;0.00;0;0
1529389487;eth0;10339180.00;54463.07;10393643.00;27286;5179929;6788.42;978.04;7766.47;490;3401;0.00;0.00;0;0
1529389487;total;10339180.00;54463.07;10393643.00;27286;5179929;6788.42;978.04;7766.47;490;3401;0.00;0.00;0;0
1529389487;eth0;6237012.00;69932.14;6306944.50;35036;3124743;4105.79;1297.41;5403.19;650;2057;0.00;0.00;0;0
1529389487;total;6237012.00;69932.14;6306944.50;35036;3124743;4105.79;1297.41;5403.19;650;2057;0.00;0.00;0;0
1529389488;eth0;9808515.00;82103.80;9890619.00;41134;4914066;6441.12;1518.96;7960.08;761;3227;0.00;0.00;0;0
1529389488;total;9808515.00;82103.80;9890619.00;41134;4914066;6441.12;1518.96;7960.08;761;3227;0.00;0.00;0;0
1529389488;eth0;6281334.00;60552.00;6341886.00;30276;3140667;4136.00;1096.00;5232.00;548;2068;0.00;0.00;0;0
1529389488;total;6281334.00;60552.00;6341886.00;30276;3140667;4136.00;1096.00;5232.00;548;2068;0.00;0.00;0;0
1529389489;eth0;11581056.00;82129.74;11663186.00;41147;5802109;7600.80;1463.07;9063.87;733;3808;0.00;0.00;0;0
1529389489;total;11581056.00;82129.74;11663186.00;41147;5802109;7600.80;1463.07;9063.87;733;3808;0.00;0.00;0;0
1529389489;eth0;2555630.00;10960.00;2566590.00;5480;1277815;1682.00;184.00;1866.00;92;841;0.00;0.00;0;0
1529389489;total;2555630.00;10960.00;2566590.00;5480;1277815;1682.00;184.00;1866.00;92;841;0.00;0.00;0;0
1529389490;eth0;26988.03;1540.92;28528.94;772;13521;21.96;23.95;45.91;12;11;0.00;0.00;0;0
1529389490;total;26988.03;1540.92;28528.94;772;13521;21.96;23.95;45.91;12;11;0.00;0.00;0;0
1529389490;eth0;624.00;1324.00;1948.00;662;312;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529389490;total;624.00;1324.00;1948.00;662;312;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529389491;eth0;389.22;562.87;952.10;282;195;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529389491;total;389.22;562.87;952.10;282;195;3.99;3.99;7.98;2;2;0.00;0.00;0;0
1529389491;eth0;624.00;2784.00;3408.00;1392;312;6.00;20.00;26.00;10;3;0.00;0.00;0;0
1529389491;total;624.00;2784.00;3408.00;1392;312;6.00;20.00;26.00;10;3;0.00;0.00;0;0
1529389492;eth0;708.58;2906.19;3614.77;1456;355;5.99;19.96;25.95;10;3;0.00;0.00;0;0
1529389492;total;708.58;2906.19;3614.77;1456;355;5.99;19.96;25.95;10;3;0.00;0.00;0;0
1529389492;eth0;468.00;1128.00;1596.00;564;234;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529389492;total;468.00;1128.00;1596.00;564;234;4.00;8.00;12.00;4;2;0.00;0.00;0;0
1529389493;eth0;233.53;746.51;980.04;374;117;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529389493;total;233.53;746.51;980.04;374;117;2.00;7.98;9.98;4;1;0.00;0.00;0;0
1529389493;eth0;624.00;1324.00;1948.00;662;312;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529389493;total;624.00;1324.00;1948.00;662;312;6.00;12.00;18.00;6;3;0.00;0.00;0;0
1529389494;eth0;598439.12;7566.87;606006.00;3791;299818;397.21;119.76;516.97;60;199;0.00;0.00;0;0
1529389494;total;598439.12;7566.87;606006.00;3791;299818;397.21;119.76;516.97;60;199;0.00;0.00;0;0
1529389494;eth0;21100.00;2688.00;23788.00;1344;10550;26.00;32.00;58.00;16;13;0.00;0.00;0;0
1529389494;total;21100.00;2688.00;23788.00;1344;10550;26.00;32.00;58.00;16;13;0.00;0.00;0;0
1529389495;eth0;946.11;3618.76;4564.87;1813;474;7.98;17.96;25.95;9;4;0.00;0.00;0;0
1529389495;total;946.11;3618.76;4564.87;1813;474;7.98;17.96;25.95;9;4;0.00;0.00;0;0
1529389495;eth0;468.00;1220.00;1688.00;610;234;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529389495;total;468.00;1220.00;1688.00;610;234;4.00;10.00;14.00;5;2;0.00;0.00;0;0
1529389496;eth0;233.53;838.32;1071.86;420;117;2.00;9.98;11.98;5;1;0.00;0.00;0;0
1529389496;total;233.53;838.32;1071.86;420;117;2.00;9.98;11.98;5;1;0.00;0.00;0;0
1529389496;eth0;1306498.00;17264.00;1323762.00;8632;653249;860.00;316.00;1176.00;158;430;0.00;0.00;0;0
1529389496;total;1306498.00;17264.00;1323762.00;8632;653249;860.00;316.00;1176.00;158;430;0.00;0.00;0;0
1529389497;eth0;11984703.00;43918.16;12028621.00;22003;6004336;7868.26;634.73;8502.99;318;3942;0.00;0.00;0;0
1529389497;total;11984703.00;43918.16;12028621.00;22003;6004336;7868.26;634.73;8502.99;318;3942;0.00;0.00;0;0
1529389497;eth0;11627986.00;103824.00;11731810.00;51912;5813993;7628.00;1918.00;9546.00;959;3814;0.00;0.00;0;0
1529389497;total;11627986.00;103824.00;11731810.00;51912;5813993;7628.00;1918.00;9546.00;959;3814;0.00;0.00;0;0
1529389498;eth0;9353623.00;88017.97;9441641.00;44097;4686165;6145.71;1534.93;7680.64;769;3079;0.00;0.00;0;0
1529389498;total;9353623.00;88017.97;9441641.00;44097;4686165;6145.71;1534.93;7680.64;769;3079;0.00;0.00;0;0
1529389498;eth0;11781056.00;75800.40;11856857.00;37976;5902309;7728.54;1379.24;9107.78;691;3872;0.00;0.00;0;0
1529389498;total;11781056.00;75800.40;11856857.00;37976;5902309;7728.54;1379.24;9107.78;691;3872;0.00;0.00;0;0
1529389499;eth0;11672154.00;40558.88;11712713.00;20320;5847749;7650.70;708.58;8359.28;355;3833;0.00;0.00;0;0
1529389499;total;11672154.00;40558.88;11712713.00;20320;5847749;7650.70;708.58;8359.28;355;3833;0.00;0.00;0;0
1529389499;eth0;10604608.00;33832.00;10638440.00;16916;5302304;6960.00;572.00;7532.00;286;3480;0.00;0.00;0;0
1529389499;total;10604608.00;33832.00;10638440.00;16916;5302304;6960.00;572.00;7532.00;286;3480;0.00;0.00;0;0
1529389500;eth0;11208376.00;88179.64;11296555.00;44178;5615396;7351.30;1632.73;8984.03;818;3683;0.00;0.00;0;0
1529389500;total;11208376.00;88179.64;11296555.00;44178;5615396;7351.30;1632.73;8984.03;818;3683;0.00;0.00;0;0
1529389500;eth0;7529900.00;62854.00;7592754.00;31427;3764950;4968.00;1076.00;6044.00;538;2484;0.00;0.00;0;0
1529389500;total;7529900.00;62854.00;7592754.00;31427;3764950;4968.00;1076.00;6044.00;538;2484;0.00;0.00;0;0
1529389501;eth0;38435.13;12125.75;50560.88;6075;19256;59.88;79.84;139.72;40;30;0.00;0.00;0;0
1529389501;total;38435.13;12125.75;50560.88;6075;19256;59.88;79.84;139.72;40;30;0.00;0.00;0;0
1529389501;eth0;468.00;1588.00;2056.00;794;234;4.00;18.00;22.00;9;2;0.00;0.00;0;0
1529389501;total;468.00;1588.00;2056.00;794;234;4.00;18.00;22.00;9;2;0.00;0.00;0;0
1529389502;eth0;233.53;1205.59;1439.12;604;117;2.00;17.96;19.96;9;1;0.00;0.00;0;0
1529389502;total;233.53;1205.59;1439.12;604;117;2.00;17.96;19.96;9;1;0.00;0.00;0;0
1529389502;eth0;468.00;1404.00;1872.00;702;234;4.00;14.00;18.00;7;2;0.00;0.00;0;0
1529389502;total;468.00;1404.00;1872.00;702;234;4.00;14.00;18.00;7;2;0.00;0.00;0;0
1529389503;eth0;233.53;930.14;1163.67;466;117;2.00;11.98;13.97;6;1;0.00;0.00;0;0
1529389503;total;233.53;930.14;1163.67;466;117;2.00;11.98;13.97;6;1;0.00;0.00;0;0
1529389503;eth0;468.00;1496.00;1964.00;748;234;4.00;16.00;20.00;8;2;0.00;0.00;0;0
1529389503;total;468.00;1496.00;1964.00;748;234;4.00;16.00;20.00;8;2;0.00;0.00;0;0
1529389504;eth0;946.11;4169.66;5115.77;2089;474;7.98;29.94;37.92;15;4;0.00;0.00;0;0
1529389504;total;946.11;4169.66;5115.77;2089;474;7.98;29.94;37.92;15;4;0.00;0.00;0;0
1529389504;eth0;468.00;1404.00;1872.00;702;234;4.00;14.00;18.00;7;2;0.00;0.00;0;0
1529389504;total;468.00;1404.00;1872.00;702;234;4.00;14.00;18.00;7;2;0.00;0.00;0;0
1529389505;eth0;233.53;930.14;1163.67;466;117;2.00;11.98;13.97;6;1;0.00;0.00;0;0
1529389505;total;233.53;930.14;1163.67;466;117;2.00;11.98;13.97;6;1;0.00;0.00;0;0
1529389505;eth0;468.00;1990.00;2458.00;995;234;4.00;12.00;16.00;6;2;0.00;0.00;0;0
1529389505;total;468.00;1990.00;2458.00;995;234;4.00;12.00;16.00;6;2;0.00;0.00;0;0
1529389506;eth0;233.53;1548.90;1782.44;776;117;2.00;19.96;21.96;10;1;0.00;0.00;0;0
1529389506;total;233.53;1548.90;1782.44;776;117;2.00;19.96;21.96;10;1;0.00;0.00;0;0
1529389506;eth0;468.00;1496.00;1964.00;748;234;4.00;16.00;20.00;8;2;0.00;0.00;0;0
1529389506;total;468.00;1496.00;1964.00;748;234;4.00;16.00;20.00;8;2;0.00;0.00;0;0
1529389507;eth0;946.11;3710.58;4656.69;1859;474;7.98;19.96;27.94;10;4;0.00;0.00;0;0
1529389507;total;946.11;3710.58;4656.69;1859;474;7.98;19.96;27.94;10;4;0.00;0.00;0;0
